Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,
6,0.359606707775733,104.737575672938,PHATRDRAFT_51092,PHATRDRAFT_49339,PHATRDRAFT_29157,PHATRDRAFT_36913,PHATRDRAFT_50742,Phatr3_EG02361,,,,,,,,,,,,,,
6,0.359606707775721,36.7590331969251,PHATRDRAFT_51092,PHATRDRAFT_29157,PHATRDRAFT_31906,PHATRDRAFT_20948,PHATRDRAFT_26515,PHATRDRAFT_43697,,,,,,,,,,,,,,
6,0.359606707775731,25.9677382257071,PHATRDRAFT_51092,PHATRDRAFT_50577,PHATRDRAFT_49339,PHATRDRAFT_29157,PHATRDRAFT_draft1572,PHATRDRAFT_43697,,,,,,,,,,,,,,
6,0.359606707775733,12.9148639722655,PHATRDRAFT_51092,PHATRDRAFT_50577,PHATRDRAFT_21988,PHATRDRAFT_49339,PHATRDRAFT_22122,Phatr3_EG02361,,,,,,,,,,,,,,
7,0.35960670777573,305.973093709036,PHATRDRAFT_51092,PHATRDRAFT_22122,PHATRDRAFT_36913,Phatr3_EG02361,PHATRDRAFT_20948,PHATRDRAFT_26515,PHATRDRAFT_23830,,,,,,,,,,,,,
7,0.359606707775784,61.1568301997965,PHATRDRAFT_51092,PHATRDRAFT_54219,PHATRDRAFT_12762,PHATRDRAFT_48983,PHATRDRAFT_22122,PHATRDRAFT_45239,PHATRDRAFT_43697,,,,,,,,,,,,,
7,0.35960670777577,58.6352864346895,PHATRDRAFT_51092,PHATRDRAFT_50577,PHATRDRAFT_48983,PHATRDRAFT_22122,PHATRDRAFT_45239,PHATRDRAFT_43697,PHATRDRAFT_45428,,,,,,,,,,,,,
7,0.359606707775734,1.06005352209763,PHATRDRAFT_51092,PHATRDRAFT_50577,PHATRDRAFT_30145,PHATRDRAFT_29157,Phatr3_EG02361,Phatr3_EG02569,PHATRDRAFT_23830,,,,,,,,,,,,,
8,0.359606707775703,274.44521956311,PHATRDRAFT_27726,PHATRDRAFT_48983,PHATRDRAFT_29157,Phatr3_EG02361,PHATRDRAFT_20948,PHATRDRAFT_26515,PHATRDRAFT_43697,PHATRDRAFT_23830,,,,,,,,,,,,
10,0.359606707775731,60.3701414505956,PHATRDRAFT_51092,PHATRDRAFT_54082,Phatr3_EG02232,PHATRDRAFT_22122,PHATRDRAFT_45239,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_51830,,,,,,,,,,
