Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,
11,0.225060811142631,0.462770057586296,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YPL061W,YKL192C,YOL059W,YLR348C,YML120C,,,,,,,,,,
11,0.226598172215243,0.295982552289496,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YOL059W,YMR267W,YLR348C,YML120C,,,,,,,,,,
11,0.226598172215243,0.295982536712685,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YAL054C,YIL155C,YLR348C,YML120C,,,,,,,,,,
11,0.226598172215243,0.295982536575637,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YER170W,YIL155C,YLR348C,YML120C,,,,,,,,,,
11,0.226598172229121,0.295982507341292,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YIL155C,YMR267W,YLR348C,YML120C,,,,,,,,,,
11,0.228171942490169,0.0515441063302907,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YDR035W,YKL192C,YOL059W,YLR348C,YML120C,,,,,,,,,,
11,0.228171942497108,0.0515440787696867,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YBR291C,YIL155C,YLR348C,YML120C,,,,,,,,,,
11,0.228171942510986,0.0515440657095244,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YBR291C,YOL059W,YLR348C,YML120C,,,,,,,,,,
11,0.228654458151537,0.00313488705465623,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YIL155C,YLR348C,YML120C,YEL046C,,,,,,,,,,
11,0.22865445813072,0.00313486700048886,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR083W,YKL192C,YOL059W,YLR348C,YML120C,YEL046C,,,,,,,,,,
19,0.179712975203728,0.369525784498694,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YMR083W,YDR046C,YBR069C,YPL061W,YKL192C,YCL025C,YKR039W,YEL047C,YOR120W,YLR348C,YKL141W,YMR118C,YML120C,,
21,0.160074181244302,0.350914614597085,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YBR068C,YMR083W,YMR318C,YBR036C,YDR046C,YBR069C,YLR027C,YKL192C,YCL025C,YKR039W,YPL262W,YHR208W,YLR348C,YKL141W,YMR118C,YML120C
