Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.577705431350629,1.10715714998199,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b1238,b2883,b1982,b3616,b3589,b0675,b2361,b0261,b0411,b4381,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
22,0.555958095697661,1.05130424993738,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b0675,b2361,b0411,b2913,b4381,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,
22,0.49728465888369,0.940020920334536,b3399,b1241,b0351,b4069,b2744,b0512,b2297,b2458,b2779,b3617,b0160,b1982,b0675,b2361,b0261,b2913,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.577658965654837,1.10745513121602,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b4374,b2361,b2291,b0411,b2868,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,
23,0.600394936746131,0.976272487090896,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b4381,b2406,b0112,b2868,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,
23,0.596818381997881,0.970456828521417,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b3236,b1982,b4381,b2406,b2868,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,
24,0.577689981319696,1.10738519010951,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2883,b1982,b3616,b3589,b0261,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
24,0.556034661480911,1.05144903406367,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b1982,b1623,b3665,b0675,b2361,b0411,b2913,b4381,b0114,b0529,b2492,b0904,b0516,b1511,,,,,,,,,,,,,,,,,,,,,,
25,0.577705431350663,1.10715714999587,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b1623,b2361,b2291,b0261,b0411,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
25,0.555874827417076,1.0511467914708,b3399,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2883,b0907,b1982,b3616,b3589,b1623,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,
25,0.572632581294738,0.915762327181662,b3399,b4269,b0493,b3588,b3003,b3011,b0474,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b0675,b2361,b0261,b2913,b4381,b0112,b0114,b0529,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,
25,0.570812597949528,0.252304020231094,b4382,b0474,b2518,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2407,b3236,b1982,b3616,b3589,b2210,b3665,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,,
27,0.601289464942886,0.961993694965378,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2883,b1982,b1623,b0411,b4381,b2406,b0112,b2868,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,
27,0.497315581066252,0.940412574283666,b3399,b1241,b0351,b3831,b4069,b2502,b2744,b2297,b2458,b2926,b3617,b0030,b0651,b2162,b1982,b1623,b3665,b0675,b2361,b4388,b4381,b0112,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,
28,0.601251685227897,0.88385440733239,b3399,b4382,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,
28,0.660375639356024,0.262400744556584,b3399,b4069,b2744,b3708,b2297,b2458,b2926,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b0261,b0411,b4381,b0452,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3825,,,,,,,,,,,,,,,,,,
28,0.773679603993594,0.157342705277244,b3399,b2744,b3708,b3008,b0871,b2925,b2097,b0160,b2690,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b3945,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,
29,0.533202573028534,1.02050306953949,b3399,b3942,b1732,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b3617,b0030,b3236,b2883,b1982,b2210,b1623,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b0515,b3662,b1517,,,,,,,,,,,,,,,,,
29,0.688939189139784,0.158080357936385,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b2407,b1779,b1982,b2688,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b0261,b0452,b0114,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b2413,,,,,,,,,,,,,,,,,
31,0.749501465746479,0.317821099890261,b4069,b4384,b2744,b3708,b3008,b3752,b3115,b1849,b2296,b2883,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b4381,b2239,b3453,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,b2835,b3662,,,,,,,,,,,,,,,
32,0.493627319582918,0.113598784173657,b4382,b4384,b3708,b3008,b3752,b0871,b2779,b2407,b3236,b1982,b2797,b3117,b1814,b4471,b3449,b2210,b3665,b2239,b2406,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b2413,b3447,b1511,b3662,b2285,,,,,,,,,,,,,,
33,0.664037935188467,0.281580859442315,b4382,b0238,b0125,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b0030,b2883,b1779,b1982,b0477,b2797,b3117,b1814,b4471,b0261,b0411,b2868,b4064,b4464,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b3662,,,,,,,,,,,,,
37,0.450128060402145,0.20773079894703,b4467,b4382,b4069,b4384,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0937,b1982,b4139,b1623,b0261,b3945,b1602,b2406,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b3662,b2285,b1009,,,,,,,,,
40,0.357728735859702,0.0622723451597588,b3553,b4069,b4384,b3752,b0871,b2297,b2458,b2925,b2097,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b3946,b0825,b1033,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b3662,b2285,,,,,,
41,0.417070109096314,0.467942756995775,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b0675,b2361,b0261,b2799,b3945,b1602,b0507,b2913,b4381,b3915,b0452,b2975,b3603,b0529,b2492,b0904,b1300,b2954,b3029,b1380,b2285,b1009,,,,,
46,0.346897321332927,0.0927709819106004,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b3752,b0871,b2779,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1982,b4139,b1033,b4374,b2361,b2291,b0261,b2799,b3945,b1602,b2342,b3845,b2406,b0114,b0529,b2492,b0904,b3927,b3029,b1380,b2660,b3662,b2285
