Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,
4,0.0371160235303939,1.93827592784587,Rv1902c,Rv0211,Rv2920c,Rv0084,,,,,,,
4,0.0365235406302568,0.286256847038974,Rv3356c,Rv1902c,Rv2920c,Rv1475c,,,,,,,
4,0.0386321504355685,2.34097986676209,Rv1902c,Rv1240,Rv0211,Rv2920c,,,,,,,
4,0.0388200932831329,2.35097854572814,Rv1902c,Rv0211,Rv1837c,Rv2920c,,,,,,,
4,0.0385263493117521,2.46154553025768,Rv2476c,Rv1902c,Rv0211,Rv0084,,,,,,,
4,0.0388200932831329,2.35097792358483,Rv1902c,Rv0211,Rv2920c,Rv1475c,,,,,,,
4,0.0393267817006863,2.32913163353803,Rv1902c,Rv1240,Rv2920c,Rv1475c,,,,,,,
4,0.0400257301342569,2.35849365030948,Rv2476c,Rv1902c,Rv0211,Rv1837c,,,,,,,
4,0.0367284322173192,0.203714360389819,Rv3356c,Rv2476c,Rv1902c,Rv1475c,,,,,,,
4,0.0403953519821576,2.17249439230067,Rv2476c,Rv1902c,Rv1240,Rv1475c,,,,,,,
5,0.0375945038986835,1.9804516789362,Rv1902c,Rv1240,Rv1837c,Rv2920c,Rv0084,,,,,,
5,0.0389552141738834,2.39766673114217,Rv2443,Rv2476c,Rv1902c,Rv1098c,Rv0084,,,,,,
5,0.0375945038743974,1.9804519222848,Rv2443,Rv1902c,Rv1098c,Rv2920c,Rv0084,,,,,,
5,0.0389552141738834,2.39766576664124,Rv2476c,Rv1902c,Rv1240,Rv1098c,Rv0084,,,,,,
5,0.0403953519821573,2.17249434147477,Rv2443,Rv2476c,Rv1902c,Rv1098c,Rv1475c,,,,,,
5,0.0393267816868084,2.32913124708332,Rv2443,Rv1902c,Rv1098c,Rv2920c,Rv1475c,,,,,,
5,0.0375945039004188,1.98045158131423,Rv1902c,Rv1240,Rv1098c,Rv2920c,Rv0084,,,,,,
5,0.0389552141743172,2.39766603024029,Rv2476c,Rv1902c,Rv1240,Rv1837c,Rv0084,,,,,,
5,0.0403953519821571,2.17249463554575,Rv2476c,Rv1902c,Rv1240,Rv1915,Rv0467,,,,,,
5,0.0393267817284416,2.32913282047989,Rv1902c,Rv1240,Rv0118c,Rv1837c,Rv2920c,,,,,,
6,0.0403953519821572,2.17249454940554,Rv2443,Rv2476c,Rv1902c,Rv1098c,Rv0118c,Rv1837c,,,,,
10,0.0283462159649868,0.729381616700144,Rv2495c,Rv2215,Rv3356c,Rv0753c,Rv1902c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c,
10,0.0313833120495467,0.658751689581715,Rv2495c,Rv2215,Rv2443,Rv3356c,Rv1902c,Rv1098c,Rv0211,Rv0084,Rv2899c,Rv3535c,
10,0.0399781939415945,0.68398742248217,Rv2495c,Rv2215,Rv1902c,Rv2920c,Rv3601c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c,
10,0.0351689029595459,2.65615870004622,Rv0843,Rv0462,Rv2496c,Rv1902c,Rv1240,Rv2920c,Rv3601c,Rv0084,Rv2899c,Rv3535c,
10,0.0283462159649864,0.729380105059717,Rv2495c,Rv2215,Rv3356c,Rv1902c,Rv3601c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c,
10,0.0402238090954615,0.596033472553935,Rv2495c,Rv2215,Rv2476c,Rv0753c,Rv1902c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c,
10,0.0402238090954615,0.596033771491421,Rv2495c,Rv2215,Rv2476c,Rv1902c,Rv3601c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c,
11,0.0283462159649864,0.729380105059717,Rv0843,Rv0462,Rv2495c,Rv3356c,Rv1902c,Rv3601c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
11,0.0283462159649868,0.729381616700144,Rv0843,Rv0462,Rv2496c,Rv3356c,Rv0753c,Rv1902c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
11,0.0283462159649864,0.729380105059717,Rv0843,Rv0462,Rv2496c,Rv3356c,Rv1902c,Rv3601c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
11,0.0283462159649868,0.729381587800706,Rv3303c,Rv0843,Rv0462,Rv3356c,Rv0753c,Rv1902c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
11,0.0313833120495467,0.658751067495081,Rv3303c,Rv0843,Rv0462,Rv2443,Rv3356c,Rv1902c,Rv1098c,Rv0211,Rv0084,Rv2899c,Rv3535c
11,0.0283462159649868,0.729381616700144,Rv0843,Rv0462,Rv2495c,Rv3356c,Rv0753c,Rv1902c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
11,0.0283462159649864,0.729379648323603,Rv3303c,Rv0843,Rv0462,Rv3356c,Rv1902c,Rv3601c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
11,0.0313833120495467,0.658751689581715,Rv0843,Rv0462,Rv2495c,Rv2443,Rv3356c,Rv1902c,Rv1098c,Rv0211,Rv0084,Rv2899c,Rv3535c
11,0.0399781939415945,0.68398742248217,Rv0843,Rv0462,Rv2495c,Rv1902c,Rv2920c,Rv3601c,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
